-5.44759 328.109
-5.33754 326.541
-5.22749 328.643
-5.11744 327.532
-5.00738 327.405
-4.89733 328.113
-4.78728 327.493
-4.67723 328.386
-4.56718 327.2
-4.45712 328.335
-4.34707 328.168
-4.23702 327.927
-4.12697 327.982
-4.01691 328.095
-3.90686 328.233
-3.79681 328.02
-3.68676 328.306
-3.5767 327.978
-3.46665 328.851
-3.3566 328.276
-3.24655 328.244
-3.13649 328.502
-3.02644 329.081
-2.91639 331.402
-2.80634 336.59
-2.69628 346.116
-2.58623 363.497
-2.47618 385.873
-2.36613 407.126
-2.25607 418.444
-2.14602 420.05
-2.03597 410.949
-1.92592 395.828
-1.81586 373.857
-1.70581 353.499
-1.59576 343.934
-1.48571 344.708
-1.37566 347.405
-1.2656 349.985
-1.15555 349.693
-1.0455 348.949
-0.935446 343.412
-0.825393 333.523
-0.715341 317.876
-0.605288 303.448
-0.495236 292.842
-0.385183 284.132
-0.275131 268.207
-0.165079 244.642
-0.0550262 224.435
0.0550262 224.757
0.165079 244.928
0.275131 269.074
0.385183 284.955
0.495236 293.99
0.605288 303.556
0.715341 318.632
0.825393 333.427
0.935446 344.674
1.0455 349.787
1.15555 351.252
1.2656 350.721
1.37566 347.868
1.48571 345.363
1.59576 344.071
1.70581 354.516
1.81586 373.877
1.92592 396.006
2.03597 411.679
2.14602 419.505
2.25607 419.682
2.36613 408.303
2.47618 386.786
2.58623 362.969
2.69628 346.212
2.80634 335.917
2.91639 331.879
3.02644 329.228
3.13649 328.798
3.24655 328.001
3.3566 329.275
3.46665 327.393
3.5767 328.206
3.68676 327.836
3.79681 328.74
3.90686 327.49
4.01691 329.486
4.12697 327.116
4.23702 328.045
4.34707 328.522
4.45712 327.592
4.56718 328.144
4.67723 327.724
4.78728 327.794
4.89733 328.458
5.00738 327.267
5.11744 328.396
5.22749 328.149
5.33754 327.549
5.44759 328.005
