-8.40008 323.991
-8.23248 323.633
-8.06488 323.483
-7.89728 323.928
-7.72968 323.487
-7.56208 323.594
-7.39448 323.583
-7.22688 323.856
-7.05928 323.75
-6.89167 323.791
-6.72407 323.579
-6.55647 323.54
-6.38887 323.664
-6.22127 323.503
-6.05367 323.459
-5.88607 323.925
-5.71847 323.259
-5.55087 324.121
-5.38327 323.461
-5.21567 323.563
-5.04807 323.914
-4.88047 323.644
-4.71287 323.814
-4.54527 323.506
-4.37767 324.047
-4.21007 323.215
-4.04246 324.037
-3.87486 323.754
-3.70726 323.521
-3.53966 323.787
-3.37206 323.564
-3.20446 323.436
-3.03686 321.461
-2.86926 323.923
-2.70166 337.719
-2.53406 375.877
-2.36646 415.504
-2.19886 426.974
-2.03126 422.615
-1.86366 377.699
-1.69606 354.049
-1.52846 363.198
-1.36086 356.16
-1.19325 358.489
-1.02565 358.672
-0.85805 329.23
-0.69045 306.72
-0.52285 293.26
-0.35525 265.259
-0.18765 176.222
-0.02005 162.818
0.14755 251.407
0.31515 289.716
0.48275 301.623
0.65035 323.847
0.81795 355.603
0.98555 359.915
1.15315 357.192
1.32075 363.47
1.48835 354.964
1.65592 366.727
1.82352 421.185
1.99112 421.642
2.15872 427.836
2.32632 389.206
2.49392 339.639
2.66152 324.332
2.82912 320.88
2.99672 323.54
3.16432 323.686
3.33192 323.763
3.49952 323.382
3.66712 323.787
3.83472 323.84
4.00232 323.839
4.16992 323.64
4.33752 323.559
4.50512 323.956
4.67272 323.291
4.84032 323.752
5.00792 323.765
5.17552 323.88
5.34312 323.491
5.51072 323.346
5.67832 324.008
5.84592 323.519
6.01362 323.533
6.18122 324.075
6.34882 323.434
6.51642 323.861
6.68402 323.288
6.85162 323.903
7.01922 323.575
7.18682 323.957
7.35442 323.465
7.52202 323.793
7.68962 323.378
7.85722 323.857
8.02482 323.545
8.19242 323.241
